Ride,Date/Time,Wait Time
Big Tower,2023-08-13 15:00:05,60
Big Tower,2023-08-13 15:05:06,60
Big Tower,2023-08-13 15:10:06,60
Big Tower,2023-08-13 15:15:05,60
Big Tower,2023-08-13 15:20:05,60
Big Tower,2023-08-13 15:25:05,60
Big Tower,2023-08-13 15:30:06,60
Big Tower,2023-08-13 15:35:05,60
Big Tower,2023-08-13 15:40:05,50
Big Tower,2023-08-13 15:45:05,50
Big Tower,2023-08-13 15:50:05,50
Big Tower,2023-08-13 15:55:03,50
Big Tower,2023-08-13 16:00:05,50
Big Tower,2023-08-13 16:05:05,50
Big Tower,2023-08-13 16:10:05,50
Big Tower,2023-08-13 16:15:05,50
Big Tower,2023-08-13 16:20:04,50
Big Tower,2023-08-13 16:25:03,50
Big Tower,2023-08-13 16:30:04,50
Big Tower,2023-08-13 16:35:06,30
Big Tower,2023-08-13 16:40:05,30
Big Tower,2023-08-13 16:45:05,30
Big Tower,2023-08-13 16:50:03,30
Big Tower,2023-08-13 16:55:05,30
Big Tower,2023-08-13 17:00:05,30
Big Tower,2023-08-13 17:05:05,30
Big Tower,2023-08-13 17:10:05,30
Big Tower,2023-08-13 17:15:05,30
Big Tower,2023-08-13 17:20:05,30
Big Tower,2023-08-13 17:25:06,30
Big Tower,2023-08-13 17:30:04,30
Big Tower,2023-08-13 17:35:06,20
Big Tower,2023-08-13 17:40:05,20
Big Tower,2023-08-13 17:45:05,20
Big Tower,2023-08-13 17:50:05,20
Big Tower,2023-08-13 17:55:05,20
Big Tower,2023-08-13 18:00:04,20
Big Tower,2023-08-13 18:05:05,20
Big Tower,2023-08-13 18:10:05,20
Big Tower,2023-08-17 10:25:05,10
Big Tower,2023-08-17 10:30:05,10
Big Tower,2023-08-17 10:35:05,10
Big Tower,2023-08-17 10:40:04,10
Big Tower,2023-08-17 10:45:05,10
Big Tower,2023-08-17 10:50:05,10
Big Tower,2023-08-17 10:55:05,40
Big Tower,2023-08-17 11:00:03,40
Big Tower,2023-08-17 11:05:05,40
Big Tower,2023-08-17 11:10:04,40
Big Tower,2023-08-17 11:15:04,40
Big Tower,2023-08-17 11:20:04,40
Big Tower,2023-08-17 11:25:05,90
Big Tower,2023-08-17 11:30:04,90
Big Tower,2023-08-17 11:35:05,90
Big Tower,2023-08-17 11:40:05,90
Big Tower,2023-08-17 11:45:04,90
Big Tower,2023-08-17 11:50:04,90
Big Tower,2023-08-17 11:55:04,80
Big Tower,2023-08-17 12:00:05,80
Big Tower,2023-08-17 12:05:05,80
Big Tower,2023-08-17 12:10:04,80
Big Tower,2023-08-17 12:15:05,80
Big Tower,2023-08-17 12:20:05,80
Big Tower,2023-08-17 12:25:04,110
Big Tower,2023-08-17 12:30:05,110
Big Tower,2023-08-17 12:35:05,110
Big Tower,2023-08-17 12:40:05,110
Big Tower,2023-08-17 12:45:04,110
Big Tower,2023-08-17 12:50:04,110
Big Tower,2023-08-17 12:55:05,110
Big Tower,2023-08-17 13:00:05,110
Big Tower,2023-08-17 13:05:04,60
Big Tower,2023-08-17 13:10:07,60
Big Tower,2023-08-17 13:15:04,60
Big Tower,2023-08-17 13:20:05,60
Big Tower,2023-08-17 13:25:05,60
Big Tower,2023-08-17 13:30:04,60
Big Tower,2023-08-17 13:35:05,60
Big Tower,2023-08-17 13:40:05,60
Big Tower,2023-08-17 13:45:05,60
Big Tower,2023-08-17 13:50:04,60
Big Tower,2023-08-17 13:55:04,60
Big Tower,2023-08-17 14:00:05,60
Big Tower,2023-08-17 14:05:03,30
Big Tower,2023-08-17 14:10:05,30
Big Tower,2023-08-17 14:15:04,30
Big Tower,2023-08-17 14:20:04,30
Big Tower,2023-08-17 14:25:04,30
Big Tower,2023-08-17 14:30:05,30
Big Tower,2023-08-17 14:35:05,30
Big Tower,2023-08-17 14:40:05,30
Big Tower,2023-08-17 14:45:06,50
Big Tower,2023-08-17 14:50:06,50
Big Tower,2023-08-17 14:55:05,50
Big Tower,2023-08-17 15:00:03,30
Big Tower,2023-08-17 15:05:03,30
Big Tower,2023-08-17 15:10:03,30
Big Tower,2023-08-17 15:15:05,30
Big Tower,2023-08-17 15:20:04,30
Big Tower,2023-08-17 15:25:06,40
Big Tower,2023-08-17 15:30:05,40
Big Tower,2023-08-17 15:35:05,40
Big Tower,2023-08-17 15:40:05,40
Big Tower,2023-08-17 15:45:04,40
Big Tower,2023-08-17 15:50:05,40
Big Tower,2023-08-17 15:55:05,20
Big Tower,2023-08-17 16:00:05,20
Big Tower,2023-08-17 16:05:05,20
Big Tower,2023-08-17 16:10:03,20
Big Tower,2023-08-17 16:15:05,20
Big Tower,2023-08-17 16:20:04,20
Big Tower,2023-08-17 16:25:05,20
Big Tower,2023-08-17 16:30:05,20
Big Tower,2023-08-17 16:35:05,20
Big Tower,2023-08-17 16:40:05,20
Big Tower,2023-08-17 16:45:05,20
Big Tower,2023-08-17 16:50:05,20
Big Tower,2023-08-17 16:55:05,20
Big Tower,2023-08-17 17:00:05,20
Big Tower,2023-08-17 17:05:04,30
Big Tower,2023-08-17 17:10:06,30
Big Tower,2023-08-17 17:15:05,30
Big Tower,2023-08-17 17:20:07,20
Big Tower,2023-08-17 17:25:05,20
Big Tower,2023-08-17 17:30:04,20
Big Tower,2023-08-17 17:35:05,20
Big Tower,2023-08-17 17:40:05,20
Big Tower,2023-08-17 17:45:05,20
Big Tower,2023-08-17 17:50:05,20
Big Tower,2023-08-17 17:55:05,20
Big Tower,2023-08-17 18:00:05,20
Big Tower,2023-08-17 18:05:05,20
Big Tower,2023-08-18 10:35:04,10
Big Tower,2023-08-18 10:40:05,10
Big Tower,2023-08-18 10:45:05,10
Big Tower,2023-08-18 10:50:05,10
Big Tower,2023-08-18 10:55:05,10
Big Tower,2023-08-18 11:00:05,70
Big Tower,2023-08-18 11:05:05,70
Big Tower,2023-08-18 11:10:04,70
Big Tower,2023-08-18 11:15:04,70
Big Tower,2023-08-18 11:20:04,70
Big Tower,2023-08-18 11:25:05,70
Big Tower,2023-08-18 11:30:05,70
Big Tower,2023-08-18 11:35:04,70
Big Tower,2023-08-18 11:40:04,70
Big Tower,2023-08-18 11:45:04,70
Big Tower,2023-08-18 11:50:03,70
Big Tower,2023-08-18 11:55:05,70
Big Tower,2023-08-18 12:00:04,70
Big Tower,2023-08-18 12:05:05,65
Big Tower,2023-08-18 12:10:09,65
Big Tower,2023-08-18 12:15:04,65
Big Tower,2023-08-18 12:20:05,65
Big Tower,2023-08-18 12:25:04,65
Big Tower,2023-08-18 12:30:03,65
Big Tower,2023-08-18 12:35:04,60
Big Tower,2023-08-18 12:40:03,60
Big Tower,2023-08-18 12:45:05,60
Big Tower,2023-08-18 12:50:04,60
Big Tower,2023-08-18 12:55:04,60
Big Tower,2023-08-18 13:00:05,60
Big Tower,2023-08-18 13:05:06,20
Big Tower,2023-08-18 13:10:04,20
Big Tower,2023-08-18 13:15:05,20
Big Tower,2023-08-18 13:20:05,20
Big Tower,2023-08-18 13:25:05,20
Big Tower,2023-08-18 13:30:05,20
Big Tower,2023-08-18 13:35:06,40
Big Tower,2023-08-18 13:40:05,40
Big Tower,2023-08-18 13:45:04,40
Big Tower,2023-08-18 13:50:05,40
Big Tower,2023-08-18 13:55:04,40
Big Tower,2023-08-18 14:00:04,40
Big Tower,2023-08-18 14:05:05,40
Big Tower,2023-08-18 14:10:06,40
Big Tower,2023-08-18 14:15:05,40
Big Tower,2023-08-18 14:20:05,40
Big Tower,2023-08-18 14:25:05,40
Big Tower,2023-08-18 14:30:05,40
Big Tower,2023-08-18 14:35:06,30
Big Tower,2023-08-18 14:40:05,30
Big Tower,2023-08-18 14:45:05,30
Big Tower,2023-08-18 14:50:04,30
Big Tower,2023-08-18 14:55:04,30
Big Tower,2023-08-18 15:00:04,30
Big Tower,2023-08-18 15:05:05,30
Big Tower,2023-08-18 15:10:05,30
Big Tower,2023-08-18 15:15:04,30
Big Tower,2023-08-18 15:20:05,30
Big Tower,2023-08-18 15:25:05,30
Big Tower,2023-08-18 15:30:04,10
Big Tower,2023-08-18 15:35:06,10
Big Tower,2023-08-18 15:40:04,10
Big Tower,2023-08-18 15:45:04,10
Big Tower,2023-08-18 15:50:03,10
Big Tower,2023-08-18 15:55:04,10
Big Tower,2023-08-18 16:00:03,15
Big Tower,2023-08-18 16:05:04,15
Big Tower,2023-08-18 16:10:05,15
Big Tower,2023-08-18 16:15:05,15
Big Tower,2023-08-18 16:20:05,15
Big Tower,2023-08-18 16:25:05,15
Big Tower,2023-08-18 16:30:05,15
Big Tower,2023-08-18 16:35:05,25
Big Tower,2023-08-18 16:40:04,25
Big Tower,2023-08-18 16:45:05,25
Big Tower,2023-08-18 16:50:04,25
Big Tower,2023-08-18 16:55:04,25
Big Tower,2023-08-18 17:00:05,20
Big Tower,2023-08-18 17:05:05,20
Big Tower,2023-08-18 17:10:05,20
Big Tower,2023-08-18 17:15:06,20
Big Tower,2023-08-18 17:20:05,20
Big Tower,2023-08-18 17:25:06,20
Big Tower,2023-08-18 17:30:04,20
Big Tower,2023-08-18 17:35:06,20
Big Tower,2023-08-18 17:40:04,20
Big Tower,2023-08-18 17:45:05,20
Big Tower,2023-08-18 17:50:05,20
Big Tower,2023-08-18 17:55:04,20
Big Tower,2023-08-18 18:00:05,20
Big Tower,2023-08-19 10:35:05,40
Big Tower,2023-08-19 10:40:04,40
Big Tower,2023-08-19 10:45:04,40
Big Tower,2023-08-19 10:50:04,40
Big Tower,2023-08-19 10:55:04,40
Big Tower,2023-08-19 11:00:05,40
Big Tower,2023-08-19 11:05:04,40
Big Tower,2023-08-19 11:10:04,70
Big Tower,2023-08-19 11:15:04,70
Big Tower,2023-08-19 11:20:05,70
Big Tower,2023-08-19 11:25:04,70
Big Tower,2023-08-19 11:30:05,70
Big Tower,2023-08-19 11:35:05,70
Big Tower,2023-08-19 11:40:05,110
Big Tower,2023-08-19 11:45:05,110
Big Tower,2023-08-19 11:50:04,110
Big Tower,2023-08-19 11:55:04,110
Big Tower,2023-08-19 12:00:05,110
Big Tower,2023-08-19 12:05:04,110
Big Tower,2023-08-19 12:10:04,120
Big Tower,2023-08-19 12:15:04,120
Big Tower,2023-08-19 12:20:05,120
Big Tower,2023-08-19 12:25:05,120
Big Tower,2023-08-19 12:30:05,120
Big Tower,2023-08-19 12:35:05,130
Big Tower,2023-08-19 12:40:05,130
Big Tower,2023-08-19 12:45:04,130
Big Tower,2023-08-19 12:50:05,130
Big Tower,2023-08-19 12:55:04,130
Big Tower,2023-08-19 13:00:05,130
Big Tower,2023-08-19 13:05:06,130
Big Tower,2023-08-19 13:10:05,130
Big Tower,2023-08-19 13:15:04,130
Big Tower,2023-08-19 13:20:05,130
Big Tower,2023-08-19 13:25:05,130
Big Tower,2023-08-19 13:30:05,130
Big Tower,2023-08-19 13:35:05,110
Big Tower,2023-08-19 13:40:03,110
Big Tower,2023-08-19 13:45:05,110
Big Tower,2023-08-19 13:50:04,110
Big Tower,2023-08-19 13:55:04,110
Big Tower,2023-08-19 14:00:05,110
Big Tower,2023-08-19 14:05:06,110
Big Tower,2023-08-19 14:10:05,100
Big Tower,2023-08-19 14:15:04,100
Big Tower,2023-08-19 14:20:04,100
Big Tower,2023-08-19 14:25:05,100
Big Tower,2023-08-19 14:30:05,100
Big Tower,2023-08-19 14:35:05,100
Big Tower,2023-08-19 14:40:04,150
Big Tower,2023-08-19 14:45:05,150
Big Tower,2023-08-19 14:50:05,150
Big Tower,2023-08-19 14:55:04,150
Big Tower,2023-08-19 15:00:05,150
Big Tower,2023-08-19 15:05:05,150
Big Tower,2023-08-19 15:10:06,150
Big Tower,2023-08-19 15:15:04,150
Big Tower,2023-08-19 15:20:05,150
Big Tower,2023-08-19 15:25:06,150
Big Tower,2023-08-19 15:30:03,90
Big Tower,2023-08-19 15:35:05,90
Big Tower,2023-08-19 15:40:05,90
Big Tower,2023-08-19 15:45:03,90
Big Tower,2023-08-19 15:50:05,90
Big Tower,2023-08-19 15:55:04,90
Big Tower,2023-08-19 16:00:05,90
Big Tower,2023-08-19 16:05:06,90
Big Tower,2023-08-19 16:10:04,90
Big Tower,2023-08-19 16:15:06,90
Big Tower,2023-08-19 16:20:04,90
Big Tower,2023-08-19 16:25:05,90
Big Tower,2023-08-19 16:30:04,90
Big Tower,2023-08-19 16:35:05,90
Big Tower,2023-08-19 16:40:06,90
Big Tower,2023-08-19 16:45:04,90
Big Tower,2023-08-19 16:50:05,90
Big Tower,2023-08-19 16:55:04,90
Big Tower,2023-08-19 17:00:05,90
Big Tower,2023-08-19 17:05:05,90
Big Tower,2023-08-19 17:10:05,90
Big Tower,2023-08-19 17:15:05,90
Big Tower,2023-08-19 17:20:05,90
Big Tower,2023-08-19 17:25:05,90
Big Tower,2023-08-19 17:30:05,90
Big Tower,2023-08-19 17:35:03,90
Big Tower,2023-08-19 17:40:06,60
Big Tower,2023-08-19 17:45:06,60
Big Tower,2023-08-19 17:50:04,60
Big Tower,2023-08-19 17:55:05,60
Big Tower,2023-08-19 18:00:06,60
Big Tower,2023-08-19 18:05:05,60
Big Tower,2023-08-20 10:30:04,40
Big Tower,2023-08-20 10:35:05,40
Big Tower,2023-08-20 10:40:04,40
Big Tower,2023-08-20 10:45:04,40
Big Tower,2023-08-20 10:50:05,40
Big Tower,2023-08-20 10:55:05,40
Big Tower,2023-08-20 11:00:05,40
Big Tower,2023-08-20 11:05:05,150
Big Tower,2023-08-20 11:10:04,150
Big Tower,2023-08-20 11:15:04,150
Big Tower,2023-08-20 11:20:05,150
Big Tower,2023-08-20 11:25:05,150
Big Tower,2023-08-20 11:30:05,150
Big Tower,2023-08-20 11:35:05,150
Big Tower,2023-08-20 11:40:05,150
Big Tower,2023-08-20 11:45:04,150
Big Tower,2023-08-20 11:50:04,150
Big Tower,2023-08-20 11:55:04,150
Big Tower,2023-08-20 12:00:04,150
Big Tower,2023-08-20 12:05:04,150
Big Tower,2023-08-20 12:10:05,150
Big Tower,2023-08-20 12:15:05,150
Big Tower,2023-08-20 12:20:04,150
Big Tower,2023-08-20 12:25:05,150
Big Tower,2023-08-20 12:30:04,150
Big Tower,2023-08-20 12:35:04,150
Big Tower,2023-08-20 12:40:04,150
Big Tower,2023-08-20 12:45:04,150
Big Tower,2023-08-20 12:50:05,150
Big Tower,2023-08-20 12:55:05,150
Big Tower,2023-08-20 13:00:05,150
Big Tower,2023-08-20 13:10:05,120
Big Tower,2023-08-20 13:15:05,120
Big Tower,2023-08-20 13:20:04,120
Big Tower,2023-08-20 13:25:06,120
Big Tower,2023-08-20 13:30:05,120
Big Tower,2023-08-20 13:35:04,120
Big Tower,2023-08-20 13:40:04,120
Big Tower,2023-08-20 13:45:04,120
Big Tower,2023-08-20 13:50:04,120
Big Tower,2023-08-20 13:55:04,120
Big Tower,2023-08-20 14:00:04,90
Big Tower,2023-08-20 14:05:05,90
Big Tower,2023-08-20 14:10:05,90
Big Tower,2023-08-20 14:15:05,90
Big Tower,2023-08-20 14:20:05,90
Big Tower,2023-08-20 14:25:05,90
Big Tower,2023-08-20 14:30:06,100
Big Tower,2023-08-20 14:35:05,100
Big Tower,2023-08-20 14:40:05,100
Big Tower,2023-08-20 14:45:04,100
Big Tower,2023-08-20 14:50:05,100
Big Tower,2023-08-20 14:55:05,100
Big Tower,2023-08-20 15:00:05,90
Big Tower,2023-08-20 15:05:05,90
Big Tower,2023-08-20 15:10:05,90
Big Tower,2023-08-20 15:15:04,90
Big Tower,2023-08-20 15:20:05,90
Big Tower,2023-08-20 15:25:05,90
Big Tower,2023-08-20 15:30:06,50
Big Tower,2023-08-20 15:35:05,50
Big Tower,2023-08-20 15:40:05,50
Big Tower,2023-08-20 15:45:04,50
Big Tower,2023-08-20 15:50:04,50
Big Tower,2023-08-20 15:55:02,50
Big Tower,2023-08-20 16:00:03,140
Big Tower,2023-08-20 16:05:05,140
Big Tower,2023-08-20 16:10:05,140
Big Tower,2023-08-20 16:15:05,140
Big Tower,2023-08-20 16:20:05,140
Big Tower,2023-08-20 16:25:04,140
Big Tower,2023-08-20 16:30:03,140
Big Tower,2023-08-20 16:35:05,150
Big Tower,2023-08-20 16:40:05,150
Big Tower,2023-08-20 16:45:05,150
Big Tower,2023-08-20 16:50:05,150
Big Tower,2023-08-20 16:55:05,150
Big Tower,2023-08-20 17:00:03,150
Big Tower,2023-08-20 17:05:05,150
Big Tower,2023-08-20 17:10:05,120
Big Tower,2023-08-20 17:15:05,120
Big Tower,2023-08-20 17:20:03,120
Big Tower,2023-08-20 17:25:05,120
Big Tower,2023-08-20 17:30:05,120
Big Tower,2023-08-20 17:35:05,120
Big Tower,2023-08-20 17:40:04,80
Big Tower,2023-08-20 17:45:05,80
Big Tower,2023-08-20 17:50:05,80
Big Tower,2023-08-20 17:55:05,80
Big Tower,2023-08-20 18:00:06,80
Big Tower,2023-08-20 18:05:05,80
Big Tower,2023-08-20 18:10:04,80
Big Tower,2023-08-25 10:35:05,10
Big Tower,2023-08-25 10:40:04,10
Big Tower,2023-08-25 10:45:04,10
Big Tower,2023-08-25 10:50:05,10
Big Tower,2023-08-25 10:55:04,10
Big Tower,2023-08-25 11:00:06,10
Big Tower,2023-08-25 11:05:06,10
Big Tower,2023-08-25 11:10:05,40
Big Tower,2023-08-25 11:15:05,40
Big Tower,2023-08-25 11:20:05,40
Big Tower,2023-08-25 11:25:04,40
Big Tower,2023-08-25 11:30:05,40
Big Tower,2023-08-25 11:35:03,40
Big Tower,2023-08-25 11:40:05,60
Big Tower,2023-08-25 11:45:04,60
Big Tower,2023-08-25 11:50:06,60
Big Tower,2023-08-25 11:55:05,60
Big Tower,2023-08-25 12:00:04,60
Big Tower,2023-08-25 12:05:06,60
Big Tower,2023-08-25 12:10:05,60
Big Tower,2023-08-25 12:15:05,60
Big Tower,2023-08-25 12:20:05,60
Big Tower,2023-08-25 12:25:05,60
Big Tower,2023-08-25 12:30:05,60
Big Tower,2023-08-25 12:35:05,60
Big Tower,2023-08-25 12:40:05,40
Big Tower,2023-08-25 12:45:04,40
Big Tower,2023-08-25 12:50:05,40
Big Tower,2023-08-25 12:55:04,40
Big Tower,2023-08-25 13:00:05,40
Big Tower,2023-08-25 13:05:06,40
Big Tower,2023-08-25 13:15:05,30
Big Tower,2023-08-25 13:20:06,30
Big Tower,2023-08-25 13:25:04,30
Big Tower,2023-08-25 13:30:05,30
Big Tower,2023-08-25 13:35:03,30
Big Tower,2023-08-25 13:40:05,30
Big Tower,2023-08-25 13:45:05,30
Big Tower,2023-08-25 13:50:05,30
Big Tower,2023-08-25 13:55:06,30
Big Tower,2023-08-25 14:00:05,30
Big Tower,2023-08-25 14:05:06,30
Big Tower,2023-08-25 14:10:06,30
Big Tower,2023-08-25 14:15:06,30
Big Tower,2023-08-25 14:20:05,30
Big Tower,2023-08-25 14:25:04,30
Big Tower,2023-08-25 14:30:06,30
Big Tower,2023-08-25 15:05:05,30
Big Tower,2023-08-25 15:10:06,30
Big Tower,2023-08-25 15:15:03,30
Big Tower,2023-08-25 15:20:03,30
Big Tower,2023-08-25 15:25:06,30
Big Tower,2023-08-25 15:30:06,30
Big Tower,2023-08-25 15:35:06,20
Big Tower,2023-08-26 10:30:06,50
Big Tower,2023-08-26 10:35:06,50
Big Tower,2023-08-26 10:40:04,50
Big Tower,2023-08-26 10:45:05,50
Big Tower,2023-08-26 10:50:04,50
Big Tower,2023-08-26 10:55:05,90
Big Tower,2023-08-26 11:00:04,90
Big Tower,2023-08-26 11:05:04,90
Big Tower,2023-08-26 11:10:05,90
Big Tower,2023-08-26 11:15:04,90
Big Tower,2023-08-26 11:20:05,90
Big Tower,2023-08-26 11:25:04,130
Big Tower,2023-08-26 11:30:05,130
Big Tower,2023-08-26 11:35:05,130
Big Tower,2023-08-26 11:40:06,130
Big Tower,2023-08-26 11:45:06,130
Big Tower,2023-08-26 11:50:05,130
Big Tower,2023-08-26 11:55:05,130
Big Tower,2023-08-26 12:00:06,130
Big Tower,2023-08-26 12:05:06,130
Big Tower,2023-08-26 12:10:04,130
Big Tower,2023-08-26 12:15:05,130
Big Tower,2023-08-26 12:20:06,130
Big Tower,2023-08-26 12:25:06,120
Big Tower,2023-08-26 12:30:07,120
Big Tower,2023-08-26 12:35:04,120
Big Tower,2023-08-26 12:40:05,120
Big Tower,2023-08-26 12:45:05,120
Big Tower,2023-08-26 12:50:05,120
Big Tower,2023-08-26 12:55:05,120
Big Tower,2023-08-26 13:00:04,120
Big Tower,2023-08-26 13:05:04,120
Big Tower,2023-08-26 13:10:04,120
Big Tower,2023-08-26 13:15:05,120
Big Tower,2023-08-26 13:20:05,120
Big Tower,2023-08-26 13:25:05,120
Big Tower,2023-08-26 13:30:05,120
Big Tower,2023-08-26 13:35:05,120
Big Tower,2023-08-26 13:40:06,120
Big Tower,2023-08-26 13:45:04,120
Big Tower,2023-08-26 13:50:03,120
Big Tower,2023-08-26 13:55:05,120
Big Tower,2023-08-26 14:00:04,120
Big Tower,2023-08-26 14:05:05,120
Big Tower,2023-08-26 14:10:05,120
Big Tower,2023-08-26 14:15:05,120
Big Tower,2023-08-26 14:20:05,120
Big Tower,2023-08-26 14:25:05,120
Big Tower,2023-08-26 14:30:05,90
Big Tower,2023-08-26 14:35:05,90
Big Tower,2023-08-26 14:40:05,90
Big Tower,2023-08-26 14:45:05,90
Big Tower,2023-08-26 14:50:05,90
Big Tower,2023-08-26 14:55:05,90
Big Tower,2023-08-26 15:00:05,90
Big Tower,2023-08-26 15:05:05,90
Big Tower,2023-08-26 15:10:04,90
Big Tower,2023-08-26 15:15:05,90
Big Tower,2023-08-26 15:20:04,90
Big Tower,2023-08-26 15:25:05,90
Big Tower,2023-08-26 15:30:06,90
Big Tower,2023-08-26 15:35:04,90
Big Tower,2023-08-26 15:40:05,90
Big Tower,2023-08-26 15:45:04,90
Big Tower,2023-08-26 15:50:03,90
Big Tower,2023-08-26 15:55:05,90
Big Tower,2023-08-26 16:00:05,90
Big Tower,2023-08-26 16:05:06,90
Big Tower,2023-08-26 16:10:05,90
Big Tower,2023-08-26 16:15:05,90
Big Tower,2023-08-26 16:20:05,90
Big Tower,2023-08-26 16:25:06,100
Big Tower,2023-08-26 16:30:05,100
Big Tower,2023-08-26 16:35:05,100
Big Tower,2023-08-26 16:40:05,100
Big Tower,2023-08-26 16:45:03,100
Big Tower,2023-08-26 16:50:05,100
Big Tower,2023-08-26 16:55:04,100
Big Tower,2023-08-26 17:00:05,100
Big Tower,2023-08-26 17:05:06,100
Big Tower,2023-08-26 17:10:05,100
Big Tower,2023-08-26 17:15:05,100
Big Tower,2023-08-26 17:20:05,60
Big Tower,2023-08-26 17:25:05,60
Big Tower,2023-08-26 17:30:05,60
Big Tower,2023-08-26 17:35:06,60
Big Tower,2023-08-26 17:40:05,60
Big Tower,2023-08-26 17:45:04,60
Big Tower,2023-08-26 17:50:04,60
Big Tower,2023-08-26 17:55:05,60
Big Tower,2023-08-26 18:00:06,60
Big Tower,2023-08-26 18:05:04,60
Big Tower,2023-08-26 18:10:06,60
Big Tower,2023-08-27 10:20:05,30
Big Tower,2023-08-27 10:25:05,30
Big Tower,2023-08-27 10:30:05,30
Big Tower,2023-08-27 10:35:05,30
Big Tower,2023-08-27 10:40:05,30
Big Tower,2023-08-27 10:45:05,30
Big Tower,2023-08-27 10:50:04,30
Big Tower,2023-08-27 10:55:05,30
Big Tower,2023-08-27 11:00:06,30
Big Tower,2023-08-27 11:05:04,30
Big Tower,2023-08-27 11:10:05,30
Big Tower,2023-08-27 11:15:05,150
Big Tower,2023-08-27 11:20:07,150
Big Tower,2023-08-27 11:25:04,150
Big Tower,2023-08-27 11:30:05,150
Big Tower,2023-08-27 11:35:04,150
Big Tower,2023-08-27 11:40:04,160
Big Tower,2023-08-27 11:45:05,160
Big Tower,2023-08-27 11:50:05,160
Big Tower,2023-08-27 11:55:05,160
Big Tower,2023-08-27 12:00:05,160
Big Tower,2023-08-27 12:05:04,160
Big Tower,2023-08-27 12:10:04,180
Big Tower,2023-08-27 12:15:05,180
Big Tower,2023-08-27 12:20:04,180
Big Tower,2023-08-27 12:25:05,180
Big Tower,2023-08-27 12:30:05,180
Big Tower,2023-08-27 12:35:06,180
Big Tower,2023-08-27 12:40:05,180
Big Tower,2023-08-27 12:45:05,180
Big Tower,2023-08-27 12:50:05,180
Big Tower,2023-08-27 12:55:06,180
Big Tower,2023-08-27 13:00:06,180
Big Tower,2023-08-27 13:05:05,180
Big Tower,2023-08-27 13:10:06,180
Big Tower,2023-08-27 13:15:05,180
Big Tower,2023-08-27 13:20:05,180
Big Tower,2023-08-27 13:25:05,180
Big Tower,2023-08-27 13:30:06,180
Big Tower,2023-08-27 13:35:05,180
Big Tower,2023-08-27 13:40:03,180
Big Tower,2023-08-27 13:45:05,180
Big Tower,2023-08-27 13:50:04,180
Big Tower,2023-08-27 13:55:05,180
Big Tower,2023-08-27 14:00:04,180
Big Tower,2023-08-27 14:05:06,180
Big Tower,2023-08-27 14:10:06,180
Big Tower,2023-08-27 14:15:05,150
Big Tower,2023-08-27 14:20:05,150
Big Tower,2023-08-27 14:25:06,150
Big Tower,2023-08-27 14:30:06,150
Big Tower,2023-08-27 14:35:05,150
Big Tower,2023-08-27 14:40:06,150
Big Tower,2023-08-27 14:45:05,150
Big Tower,2023-08-27 14:50:05,150
Big Tower,2023-08-27 14:55:05,150
Big Tower,2023-08-27 15:00:05,180
Big Tower,2023-08-27 15:05:05,180
Big Tower,2023-08-27 15:10:06,180
Big Tower,2023-08-27 15:15:06,180
Big Tower,2023-08-27 15:20:04,180
Big Tower,2023-08-27 15:25:05,180
Big Tower,2023-08-27 15:30:03,180
Big Tower,2023-08-27 15:35:04,180
Big Tower,2023-08-27 15:40:04,180
Big Tower,2023-08-27 15:45:06,180
Big Tower,2023-08-27 15:50:05,180
Big Tower,2023-08-27 15:55:05,180
Big Tower,2023-08-27 16:00:03,180
Big Tower,2023-08-27 16:05:05,180
Big Tower,2023-08-27 16:10:06,180
Big Tower,2023-08-27 16:15:05,180
Big Tower,2023-08-27 16:20:06,180
Big Tower,2023-08-27 16:25:06,180
Big Tower,2023-08-27 16:30:06,180
Big Tower,2023-08-27 16:35:06,180
Big Tower,2023-08-27 16:40:05,180
Big Tower,2023-08-27 16:45:05,180
Big Tower,2023-08-27 16:50:04,180
Big Tower,2023-08-27 16:55:05,150
Big Tower,2023-08-27 17:00:06,150
Big Tower,2023-08-27 17:05:06,150
Big Tower,2023-08-27 17:10:04,150
Big Tower,2023-08-27 17:15:05,150
Big Tower,2023-08-27 17:20:06,150
Big Tower,2023-08-27 17:25:04,150
Big Tower,2023-08-27 17:30:03,150
Big Tower,2023-08-27 17:35:05,120
Big Tower,2023-08-27 17:40:05,120
Big Tower,2023-08-27 17:45:04,120
Big Tower,2023-08-27 17:50:05,120
Big Tower,2023-08-27 17:55:03,120
Big Tower,2023-08-27 18:00:06,120
Big Tower,2023-08-27 18:05:06,120
Big Tower,2023-08-30 10:35:04,5
Big Tower,2023-08-30 10:40:05,5
Big Tower,2023-08-30 10:45:04,5
Big Tower,2023-08-30 10:50:05,5
Big Tower,2023-08-30 10:55:06,5
Big Tower,2023-08-30 11:00:05,5
Big Tower,2023-08-30 11:05:04,50
Big Tower,2023-08-30 11:10:03,50
Big Tower,2023-08-30 11:15:04,50
Big Tower,2023-08-30 11:20:05,50
Big Tower,2023-08-30 11:25:04,50
Big Tower,2023-08-30 11:30:05,50
Big Tower,2023-08-30 11:35:05,80
Big Tower,2023-08-30 11:40:06,80
Big Tower,2023-08-30 11:45:05,80
Big Tower,2023-08-30 11:50:03,80
Big Tower,2023-08-30 11:55:05,80
Big Tower,2023-08-30 12:00:05,100
Big Tower,2023-08-30 12:05:05,100
